lc_code_250,lc_code_11,lc_code_12,lc_code_21,lc_code_22,lc_code_23,lc_code_24,lc_code_31,lc_code_41,lc_code_42,lc_code_43,lc_code_52,lc_code_71,lc_code_81,lc_code_82,lc_code_90,lc_code_95,year,stnid
0.0,0.0,0.0,2.208472974134227,0.06015296038497894,0.0,0.0,0.0,91.58717882615794,0.0,0.6444960041247745,4.073214746068574,1.323365128469537,0.10311936065996391,0.0,0.0,0.0,2021,03186500
0.0,4.326415758002111,0.0,25.079141751670768,24.023918396060502,11.255715793176222,0.31656700668308124,0.0,22.511431586352444,0.0,0.0,0.0,0.14069644741470277,0.0,0.0,11.888849806542384,0.4572634540977841,2021,03351710
0.0,0.0,0.0,66.77144970414201,15.73594674556213,1.6272189349112427,0.01849112426035503,0.0,15.014792899408283,0.0,0.8136094674556213,0.0,0.0,0.01849112426035503,0.0,0.0,0.0,2021,03431100
0.0,0.1935710933833881,0.0,6.669404035664008,0.7566870014077898,0.04692632566870014,0.0,0.0,49.231581417175036,1.7304082590333176,20.072735804786486,0.0,0.02932895354293759,19.984748944157673,1.202487095260441,0.0,0.08212106992022525,2021,03295400
0.0,0.004413257425305618,0.0,6.03292290039278,1.7542698265589831,0.7601835915088927,0.002206628712652809,0.09709166335672359,80.46912926430998,0.03309943068979213,2.463700957676861,0.0717154331612163,0.3916765964958736,7.912970563572973,0.0,0.006619886137958427,0.0,2021,03201000
0.0,0.8897019082858688,0.0,5.778904918305408,1.7170415332806717,0.07899222550201639,0.0,0.008314971105475409,11.882093709724359,0.054047312185590154,0.23697667650604912,1.0560013303953768,0.7608198561509999,6.423315178979753,59.15686192990479,11.620172119901884,0.336756329771754,2021,03331500
0.0,1.2557427258805514,0.0,13.41500765696784,3.246554364471669,0.0,0.0,0.0,54.36447166921899,0.0,0.4900459418070444,0.030627871362940276,0.0,7.166921898928025,14.915773353751916,4.287901990811639,0.8269525267993875,2021,03321500
0.0,0.4079119525898561,0.0,10.305549141845608,4.1099053336411915,0.20780420226275687,0.0,0.007696451935657662,41.522358192873085,3.94827984299238,22.796890633417995,0.030785807742630646,0.09235742322789195,16.531978757792658,0.0,0.0,0.03848225967828831,2021,03238785
0.0,0.0,0.0,22.929936305732486,24.227412125501296,4.3170559094125975,0.0,0.0,24.18023118660061,0.07077140835102619,5.119131870724227,0.0,0.04718093890068412,19.10828025477707,0.0,0.0,0.0,2021,03426387
0.0,0.3783714983279914,0.0,5.206947224697129,1.533156682827488,0.14232322414172155,0.0023141987665320574,0.011570993832660288,56.51273387871284,0.08562535436168613,1.0298184511067656,0.15273711859111577,0.1284380315425292,17.464100991634172,17.326406165025514,0.01735649074899043,0.008099695682862201,2021,03371600
0.0,0.01749169144656288,0.0,13.792198705614833,9.769109672905369,3.9881056498163368,0.36732552037782057,0.0,69.55571103725731,0.0,0.30610460031485043,0.0,0.2099002973587546,1.9940528249081684,0.0,0.0,0.0,2021,03198000
0.0,0.0,0.0,13.756773028296207,14.840457555689342,11.529199277543649,0.15051173991571343,0.2408187838651415,59.0307043949428,0.0,0.1956652618904275,0.0,0.030102347983142687,0.22576760987357017,0.0,0.0,0.0,2021,03085100
0.0,0.0,0.0,15.742699957680914,44.60431654676259,32.16250528988574,6.347862886161659,0.0,0.0,0.0,0.0,0.0,0.0,1.1426153195090987,0.0,0.0,0.0,2021,03288110
0.0,0.1196761703625484,0.0,7.574797606476593,0.5139035550862372,0.03519887363604365,0.0,0.0,77.60647659274903,0.0,0.5139035550862372,0.0,0.007039774727208729,11.545230552622316,2.0767335445265753,0.007039774727208729,0.0,2021,03302050
0.0,0.1949217748140549,0.0,47.591690176968456,33.50602718645806,6.4170300076942794,1.400359066427289,0.0,9.694793536804308,0.0,1.1797896896640163,0.0,0.0,0.015388561169530648,0.0,0.0,0.0,2021,03293530
0.0,0.24198427102238357,0.0,8.953418027828192,2.036700947771728,0.18148820326678766,0.0,0.0,59.50796531558782,0.0,3.327283726557774,0.0,0.0,25.105868118572296,0.6452913893930228,0.0,0.0,2021,03298940
0.0,0.0,0.0,5.870646766169154,1.2935323383084576,0.0,0.0,0.0,53.03482587064676,0.0,2.288557213930348,0.0,0.0,37.51243781094528,0.0,0.0,0.0,2021,03413200
0.0,0.0,0.0,0.41859440405375636,11.081736065212603,61.48931482705442,27.010354703679223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,03352988
0.0,0.0,0.0,13.47068145800317,1.109350237717908,0.0,0.0,0.0,21.394611727416798,0.0,63.074484944532486,0.0,0.0,0.9508716323296356,0.0,0.0,0.0,2021,03410210
0.0,0.6821917808219179,0.0,19.983561643835614,42.47397260273972,24.145205479452056,8.799999999999999,0.0,2.6082191780821917,0.0,0.0,0.0,0.010958904109589041,0.0,0.0,0.452054794520548,0.8438356164383561,2021,03352875
0.0,0.09453766909035298,0.0,8.007896675888723,3.8968983302979328,2.195220286671579,0.34061366069318355,0.04031753534735642,58.17403272671662,0.2683201490358548,3.084986583992548,0.041707795186920436,0.23634417272588248,22.61396655034826,0.9578890294596061,0.0389272755077924,0.008341559037384087,2021,03250100
0.0,0.43535620052770446,0.0,6.224274406332453,2.379947229551451,0.22427440633245385,0.0,0.0,19.78627968337731,0.0237467018469657,0.32717678100263853,0.0,0.036939313984168866,17.01055408970976,53.43535620052771,0.0158311345646438,0.10026385224274406,2021,03230500
0.0,0.0,0.0,18.10243328100471,30.12166405023548,29.856750392464676,21.919152276295133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,03353120
0.0,1.0243244644987293,0.0,13.998236605985168,23.39868264094186,18.717908822156527,5.951454800062238,0.27747523468699753,23.81878533271096,0.012966132462009233,0.8142731186141798,0.028525491416420308,0.08557647424926093,6.441574607126187,4.081738499040506,0.8505782895078057,0.4978994865411545,2021,03146500
0.0,8.149595311191739,0.0,0.2511861568518002,0.19536701088473346,0.0,0.0,0.5861010326542004,7.368127267652805,0.0,0.0,0.0,0.0,11.33128663131454,49.31621546190343,22.495115824727883,0.30700530281886684,2021,03373980
0.0,0.0,0.0,4.992435703479576,1.2102874432677762,0.08644910309055544,0.0,0.04322455154527772,84.95785606224335,0.0,0.5619191700886104,0.7348173762697212,0.06483682731791658,4.279230602982494,3.068943159714718,0.0,0.0,2021,03282120
0.0,0.39167840480067867,0.0,7.136610934530012,3.7235630167615317,1.3431218025584768,0.4895980060008483,0.0,16.554172579369858,0.35345310593644125,2.9292098883088187,0.00261817115508475,0.046079812329491605,61.27463044514146,5.454174150272552,0.0984432354311866,0.20264644740355967,2021,03289500
0.0,0.11408525020321435,0.0,7.342811916204384,2.327339104145573,0.5946693666842549,0.15686721902941975,0.004278196882620538,18.53885315802233,0.21676197538610725,2.685281576658158,0.031373443805883944,0.1725539409323617,40.761233831980945,27.05389102006474,0.0,0.0,2021,03310000
0.0,0.2654969410135057,0.0,7.4223710031167025,14.286332679210433,6.330081957751356,0.9003809303936281,0.0,6.346675516564701,0.08008195775135635,0.2113875101004271,0.0,0.009378968024933626,8.130843818538612,55.76734387625534,0.23736003693870483,0.012264804340297817,2021,03362000
0.0,0.10400199683833929,0.0,4.671769697978201,5.736750145602795,2.1965221732257256,1.206423163324736,0.0,16.220151426907396,0.0,0.3161660703885515,0.0,0.012480239620600716,13.33097595473833,55.96971461852067,0.19968383392961145,0.03536067892503536,2021,03361440
0.0,0.0,0.0,0.644504748982361,0.06784260515603799,0.0,0.0,0.9158751696065128,55.563093622795115,3.6974219810040703,33.310719131614654,0.0,0.06784260515603799,5.630936227951153,0.0,0.10176390773405698,0.0,2021,03075905
0.0,0.0,0.0,1.6454134101192923,0.0,0.0,0.0,0.0,90.29206088029618,0.0,2.3447141094199915,0.0,0.4524886877828055,5.265322912381736,0.0,0.0,0.0,2021,03151400
0.0,0.0,0.0,21.83666610653672,46.06788774995799,18.702739035456226,2.0920853638044026,0.0,2.537388674172408,0.06721559401781213,1.6635859519408502,0.0,0.0,6.645941858511175,0.38648966560241976,0.0,0.0,2021,03292474
0.0,0.5424700865439334,0.0,4.3501075332392265,2.046826845617743,0.6873258589725587,0.30966616656935714,0.0022171801902340603,6.636020309370543,0.0007390600634113535,0.20693681775517894,0.0,0.011085900951170301,74.78105345621438,10.229699867708248,0.02956240253645414,0.16628851426755453,2021,03252500
0.0,0.15105359885199265,0.0,3.951310389970041,0.7149870345660985,0.09566727927292869,0.001258779990433272,0.08307947936859596,16.875204551748446,0.4393142166612119,2.4319629415170816,0.0,0.0037763399712998163,65.7913949799854,9.442108708239974,0.002517559980866544,0.016364139875632535,2021,03285000
0.0,0.0,0.0,2.837718001773574,5.734555128584097,28.288501330180317,63.13922553946202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,03431500
0.0,0.7411630558722919,0.0,15.507411630558723,27.99315849486887,34.89167616875712,2.451539338654504,0.0,3.6488027366020526,0.0,0.0,0.0,0.0,0.5701254275940707,14.19612314709236,0.0,0.0,2021,03353638
0.0,0.02357934449422306,0.0,38.583667374047,44.4077654641201,10.712882181875344,1.9256464670282167,0.0,4.330739605438969,0.0,0.015719562996148708,0.0,0.0,0.0,0.0,0.0,0.0,2021,03351310
0.0,1.202133723551782,0.0,10.90215329119201,7.956798053445182,3.021498881241439,0.8967083826069202,0.32201529679005625,28.629584570490294,0.014888421912353988,0.9400974978943518,0.0025523008992606837,0.08933053147412393,16.005478939263746,29.299988940029436,0.4959971414229929,0.22077402778604913,2021,03354000
0.0,0.07081729138821839,0.0,5.074906740609228,1.5031219453809173,1.0642542241018174,0.09375810409144407,0.0,14.759919407927546,0.21544415408246723,1.8871312015001296,0.01895110614614295,0.008976839753436135,23.347762772048117,51.61184144906142,0.332143070877137,0.010971693031977498,2021,03437495
0.0,0.3540191586838817,0.0,6.726364014993752,10.26655560183257,2.4156601416076633,0.4581424406497293,0.0,9.673052894627238,0.0,0.08329862557267806,0.020824656393169515,0.1457725947521866,3.9879216992919617,64.70220741357767,0.9787588504789672,0.1874219075385256,2021,03336000
0.0,6.056129985228951,0.0,28.80354505169867,23.63367799113737,9.30576070901034,5.612998522895126,0.0,25.997045790251107,0.0,0.0,0.0,0.29542097488921715,0.0,0.29542097488921715,0.0,0.0,2021,03040000
0.0,1.5755329008341055,0.0,4.355885078776645,2.873030583873957,1.4828544949026876,0.6487488415199258,0.27803521779425394,64.68952734012974,0.0,0.18535681186283595,0.0,0.46339202965708987,23.44763670064875,0.0,0.0,0.0,2021,03050000
0.0,0.0,0.0,44.280701754385966,42.80701754385965,3.251461988304093,2.807017543859649,0.0,5.988304093567252,0.0,0.0,0.0,0.0,0.8654970760233919,0.0,0.0,0.0,2021,03255420
0.0,0.05647474078976395,0.0,5.547760864769468,1.7313037723362013,0.22854621663357602,0.04765056254136334,0.0,9.346569600705934,0.013236267372600927,0.3459077873373042,0.005294506949040371,0.004412089124200309,12.172071475843813,70.40282373703948,0.09530112508272667,0.0026472534745201853,2021,03435105
0.0,0.020935722099224854,0.0,6.112184066868696,0.28995975107426425,0.050769126090620266,0.002616965262403107,0.010991254102093048,76.29762222536259,1.149894536299925,5.806522524220013,0.034020548411240394,0.2109274001496904,9.977965152490565,0.004710537472325592,0.009944467997131806,0.020935722099224854,2021,03115400
0.0,0.04945190801945109,0.0,7.832632764636391,3.934174015769664,1.2101980823649001,0.20742328085936426,0.09203549548064507,63.927580428033735,0.07417786202917662,5.167724388032639,0.32967938679634057,0.3956152641556087,15.358938432374517,1.3983900656611445,0.016483969339817026,0.005494656446605676,2021,03216500
0.0,0.9298837645294338,0.0,4.154480689913761,4.125984251968504,1.7757780277465316,0.10498687664041995,0.36895388076490443,86.91413573303338,0.29696287964004503,0.08848893888263967,0.07049118860142482,0.9823772028496438,0.18747656542932134,0.0,0.0,0.0,2021,03203000
0.0,1.141514184992446,0.0,18.415309719657547,28.688937384589558,23.501762632197416,5.1032398858485815,0.0,4.431760953500084,0.0,0.0,0.0,0.0,1.7962061440322312,15.930837669968104,0.9904314252140339,0.0,2021,03350700
0.0,0.07733952049497293,0.0,9.590100541376643,0.6573859242072699,0.30935808197989173,0.0,0.0,41.87935034802784,1.005413766434648,23.665893271461716,0.7733952049497294,0.8507347254447023,21.191028615622585,0.0,0.0,0.0,2021,03165000
0.0,7.663497551138001,0.0,3.6300777873811585,6.367041198501873,17.343704984154424,28.75252088735235,0.0,5.214635551714204,0.0,0.0,0.0,0.0,3.3995966580236243,7.116104868913857,20.051858254105444,0.4609622587150677,2021,03341500
0.0,0.0,0.0,7.681879801174876,1.8526886579304112,0.6326253953908721,0.3163126976954361,0.0,81.02123813827383,0.0,8.359692724807953,0.0,0.0,0.13556258472661548,0.0,0.0,0.0,2021,03277300
0.0,2.8788326924972885,0.0,6.516809622399684,8.202701370403235,0.6408360445627527,0.0,2.366163856847087,38.18396923986986,0.0,0.5915409642117717,0.0,0.04929508035098097,13.7336093857833,22.67573696145125,3.5295277531302376,0.6309770284925564,2021,03351500
0.0,1.024901422280866,0.0,12.880310538993816,26.865305245715515,23.284287401997634,8.381791122635285,0.06750847691670374,11.626800865335932,0.0920570139773233,0.28844531046227967,0.03221995489206315,0.023014253494330825,6.2383969805299415,6.770793378032128,0.8622673642542615,1.5619006704819185,2021,03229500
0.0,1.3979496738117427,0.0,10.135135135135135,28.40167753960857,42.07828518173346,16.006523765144454,0.0,1.8406337371854615,0.0,0.0,0.0,0.023299161230195712,0.0,0.0,0.11649580615097856,0.0,2021,03098600
0.0,0.0,0.0,0.8629191321499015,0.14792899408284024,0.0,0.0,0.0,67.85009861932939,3.2790927021696255,21.671597633136095,0.09861932938856016,5.941814595660749,0.0,0.0,0.14792899408284024,0.0,2021,03027500
0.0,0.14668398018563938,0.0,8.863559851873227,2.904823738758236,0.1971817438561054,0.009618621651517337,0.0,31.561102294041266,1.7169239647958447,16.37329870629539,0.024046554128793342,0.03847448660606935,33.24917039388255,4.91271100851248,0.0024046554128793344,0.0,2021,03297800
0.0,0.0,0.0,28.6062486151119,35.98493241746067,25.880788832262354,6.425880788832263,0.0,3.0578329270994904,0.0,0.044316419233325945,0.0,0.0,0.0,0.0,0.0,0.0,2021,03293510
0.0,0.1431297709923664,0.0,4.85278080697928,0.7020174482006543,0.07497273718647765,0.0,0.0,61.31406761177753,1.3699563794983642,13.147491821155944,0.0,0.047709923664122134,15.669302071973828,2.4536532170119956,0.19083969465648853,0.03407851690294438,2021,03290500
0.0,1.0917920190252866,0.0,2.339910694240028,0.27107707403065,0.07982637762865767,0.005820673368756289,0.000831524766965184,68.20498748555227,3.5381378834368578,12.11032670608094,0.16381037909214127,0.3375990553878647,10.879670050972468,0.11225584354029984,0.7758126075785167,0.0881416252983095,2021,03309000
0.0,0.15036223629653256,0.0,17.961452590331252,36.068710985556116,19.533421424340457,4.242037636123388,0.0045564314029252284,8.470405978038,0.0,0.05923360823802797,0.022782157014626145,0.0,0.9249555747938214,12.238574748257165,0.018225725611700914,0.30528090399599034,2021,03271000
0.0,0.21853146853146854,0.0,16.444493006993007,26.518793706293707,31.15166083916084,4.0100524475524475,0.0,10.085227272727272,0.0,0.0,0.0,0.010926573426573426,5.059003496503497,6.206293706293707,0.18575174825174826,0.10926573426573427,2021,033521504
0.0,0.2817822337080051,0.0,12.337702774231715,10.335647787775944,4.535759877946259,1.445496154684435,3.4319830619298193,14.978827412273873,0.10430613070959306,1.9530155369430522,0.00700563564467416,0.029579350499735344,26.457950618052745,22.465516704548993,1.5856088675779183,0.04981785347323847,2021,03294000
0.0,0.10685224252719253,0.0,5.893312145538234,3.460368777226773,2.0027945971122496,0.05753582289925751,0.06849502726102086,70.1690457272802,0.25206170032055675,1.994575193840927,0.03287761308529001,0.08219403271322502,15.871667716923751,0.0,0.008219403271322503,0.0,2021,03115712
0.0,0.0,0.0,0.15386436264646705,0.0,0.0,0.0,0.011835720203574387,81.84400520771689,0.0,17.706237424547282,0.0,0.0,0.2840572848857853,0.0,0.0,0.0,2021,03190000
0.0,0.49938963489068916,0.0,10.725779602707801,7.947693559723302,4.344689823548996,0.8341656493914844,0.42355639403691786,72.69633411016166,0.0,0.5400806421780787,0.15906484666888618,1.361299152887212,0.4679465838049791,0.0,0.0,0.0,2021,03197950
0.0,0.0,0.0,10.902255639097744,11.278195488721805,6.923558897243108,0.0,0.0,32.01754385964912,0.0,0.7518796992481203,0.0,0.0,32.769423558897245,0.0,5.294486215538847,0.06265664160401002,2021,03302030
0.0,0.0,0.0,30.023310023310025,38.74125874125875,11.297591297591298,0.916860916860917,0.0,16.317016317016318,0.0,0.6526806526806527,0.0,0.0,2.051282051282051,0.0,0.0,0.0,2021,03292480
0.0,0.0,0.0,5.430346051464064,17.231588287488908,44.5075421472937,32.83052351375333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,03337000
0.0,0.010256147278274915,0.0,42.57198533370939,26.403169149508987,10.74203225558319,2.517884156816492,0.0,15.695751390989976,0.10127945437296479,1.0627932617112381,0.0,0.003846055229353094,0.8602343529653086,0.0,0.024358349785902924,0.006410092048921822,2021,03431700
0.0,1.869388759070225,0.0,6.370680113147214,6.06321485672119,3.9355552822531052,0.45504857951051536,0.0,46.0951912433895,0.012298610257040956,2.0046734718976755,0.0,0.46734718976755624,5.226909359242406,27.499692534743573,0.0,0.0,2021,03129000
0.0,0.3525932666060055,0.0,8.689717925386715,5.232029117379436,1.4558689717925388,0.3639672429481347,0.0,55.16378525932666,0.01137397634212921,0.978161965423112,0.0,0.0,7.540946314831665,5.379890809827115,9.747497725204731,5.084167424931756,2021,03139000
0.0,0.05596865755177101,0.0,5.844726952906373,0.79155672823219,0.25585672023666745,0.007995522507395858,0.04797313504437515,51.08339329975213,0.0,0.2958343327736468,0.007995522507395858,0.03198209002958343,5.540897097625329,35.85192292316302,0.04797313504437515,0.1359238826257296,2021,03340900
0.0,0.39913638817079056,0.0,12.68998039828414,19.543478878440954,16.66714013806426,9.753984261810745,0.0,12.772364421465298,0.0,0.19317633021789155,0.002840828385557228,0.02698786966279367,12.536575665464051,15.168603164682823,0.20169881537456322,0.04403283997613704,2021,03353910
0.0,0.19255365500569227,0.0,7.10199721710776,2.154633234479754,0.7266440849484884,0.09697957806856035,0.015460512445712518,35.85011735934447,1.040070837257024,5.108996612742273,0.858761191302759,0.17568764142855137,40.91132693361818,5.255168730410828,0.4188393371656664,0.09276307467427511,2021,03202000
0.0,4.7802446760308115,0.0,33.30312641594925,34.91164476665156,21.431807884005437,5.459900317172632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022655188038060717,0.09062075215224287,2021,03351350
0.0,17.116279069767444,0.0,5.023255813953488,0.6976744186046512,0.0,0.0,0.0,31.674418604651162,1.441860465116279,25.627906976744185,0.0,4.046511627906977,10.651162790697674,3.7209302325581395,0.0,0.0,2021,03164000
0.0,1.3683513573162658,0.0,5.9920547340542925,1.2359302582211433,0.12138600750386229,0.0,0.0,32.652836018538956,1.809755020966674,12.326197307437651,0.011035091591260208,0.2979474729640256,44.18450673140587,0.0,0.0,0.0,2021,03282290
0.0,0.0,0.0,6.484295845997974,0.3799392097264438,0.1773049645390071,0.0,0.0,68.64235055724417,0.050658561296859174,2.7608915906788245,0.0,0.1519756838905775,21.27659574468085,0.07598784194528875,0.0,0.0,2021,03115786
0.0,1.5394802185068697,0.0,26.535341830822713,7.184241019698725,3.9231915245820232,1.1918556530375766,0.0,33.23952987915908,0.0,0.04966065220989903,0.0,0.2317497103128621,24.64823704684655,0.0,0.3972852176791922,1.0594272471445125,2021,03270000
0.0,0.08704167120008705,0.0,10.722445870960723,24.447829398324448,43.55891633119356,16.907844630616907,0.0,0.7888151452507888,0.0,0.0,0.01632031335001632,0.03808073115003808,0.25568490915025566,1.04994015885105,0.16320313350016322,1.963877706451964,2021,03333700
0.0,1.5278178149322572,0.0,5.3041222254251945,2.24848659556068,0.2017872585759585,0.0,0.0,41.85644277889882,0.0,4.266359181320265,0.0,0.0,17.69962525223407,25.079273565869126,0.9224560392043817,0.8936292879792448,2021,03291500
0.0,11.204011414211399,0.0,11.488192397571545,13.431661519311389,13.657127423464893,4.595042098711791,0.7985250772103292,37.23358032809986,0.004697206336531349,1.173127282548704,0.08924692039409561,0.40513404652582874,5.758774968587432,0.16087931702619868,0.0,0.0,2021,03075070
0.0,0.3545038848623579,0.0,5.8520326883030025,1.1602933900249568,0.12179274571958308,0.0038060233037369713,0.03425420973363274,78.99999456282384,0.03697279780773058,3.7521952598698336,0.10548121727499607,0.11418069911210914,9.359011303889211,0.10385006443053735,0.0,0.0016311528444587018,2021,03281500
0.0,1.9016227180527385,0.0,4.132860040567951,0.6845841784989858,0.07606490872210953,0.0,0.0,39.98478701825558,1.293103448275862,13.66632860040568,0.0,0.02535496957403651,38.23529411764706,0.0,0.0,0.0,2021,03287250
0.0,1.1957369378736677,0.0,22.355081881985964,30.855211853392255,15.154665973485834,0.6498570314530803,0.10397712503249285,8.994021315310631,0.0,0.0,0.0,0.23394853132310892,1.351702625422407,0.6498570314530803,10.865609565895502,7.590330127371978,2021,03350500
0.0,1.0723860589812333,0.0,19.68900804289544,29.126005361930297,24.33243967828418,4.890080428954423,0.0,9.876675603217159,0.0,0.0,0.0,0.0,0.5040214477211796,0.4932975871313673,3.924932975871313,6.091152815013405,2021,03348130
0.0,4.036870453662058,0.0,5.774890332611473,0.4220112166139153,0.01110555833194514,0.0,0.0,51.60752956854906,0.8551279915597757,7.829418624021322,0.0,0.3775889832861347,25.67049808429119,3.0984507746126937,0.22766394580487534,0.08884446665556112,2021,03290080
0.0,23.539545810493344,0.0,11.433046202036023,5.653876272513704,1.9263899765074393,0.20360219263899768,0.485512920908379,50.963194988253726,0.0,1.8637431480031323,0.4698512137823023,1.2372748629600627,2.1769772905246674,0.0,0.0,0.04698512137823023,2021,03036500
0.0,0.0,0.0,1.6532194273058058,0.0158202816010125,0.0,0.0,0.9492168960607499,88.09523809523809,0.031640563202025,3.1561461794019934,2.9979433633918684,2.7369087169751625,0.3084954912197437,0.0,0.05537098560354374,0.0,2021,03026500
0.0,0.15451328315805213,0.0,1.4753526391865623,5.761850171958331,0.41369685490704283,0.05482729402382495,0.0,3.244778946319095,0.0,0.019937197826845436,0.0,0.0,0.7426606190499926,87.15047600059812,0.528335742411404,0.4535712505607337,2021,03322900
0.0,0.06403084738845614,0.0,10.803622316509404,7.170047636135914,3.1952096482525207,0.747261098093851,0.12243260929221288,59.39037004200705,0.802848317255258,5.187202274150536,0.005629085484699442,0.08513991795607906,12.128568312470534,0.24345794721325084,0.0534763121046447,0.0007036356855874302,2021,03431599
0.0,0.0,0.0,1.4705882352941175,3.9215686274509802,0.49019607843137253,0.0,0.0,91.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.450980392156863,0.0,2021,03010500
0.0,1.4338345116001194,0.0,11.510504829234293,7.288658767300607,4.470775664642039,0.6770885193667231,0.4779448372000398,71.91078363038933,0.0,1.6130638255501344,0.11948620930000994,0.12944339340834413,0.36841581200836404,0.0,0.0,0.0,2021,03209800
0.0,0.0,0.0,6.440421711956155,4.520849363517327,1.9155226177459197,0.2105859960312639,0.25783285411520135,84.6771689682636,0.016198922771635687,0.20248653464544608,0.008099461385817843,0.5156657082304027,1.235167861337221,0.0,0.0,0.0,2021,03199000
0.0,0.0,0.0,1.200533570475767,0.35571365051133835,0.0,0.0,0.0,71.94308581591818,1.0226767452200978,24.055135615829258,0.0,0.0,1.4228546020453534,0.0,0.0,0.0,2021,03007800
0.0,0.523592922123363,0.0,5.739528141557533,2.1406078176547036,0.07372788163550935,0.0,0.06498050584824552,32.01289613116065,0.026242127361791462,1.0196940917724682,0.0024992502249325203,0.024992502249325203,8.806108167549736,44.744076776966914,4.593621913425972,0.22743177046885937,2021,03376500
0.0,0.0,0.0,29.415570411904245,37.54582704334699,16.972180288979942,3.687729135216735,0.0,11.774854431744663,0.0,0.6038386888074186,0.0,0.0,0.0,0.0,0.0,0.0,2021,03292475
0.0,0.2594917919227682,0.0,5.136691333047453,1.330445204349786,0.1891211364860853,0.014294039385576215,0.008796331929585363,39.69198177693235,0.20927939715805177,3.2418148298826055,0.010995414911981704,0.02858807877115243,17.665233597589804,30.948061325094102,1.212794264791582,0.052411477747112786,2021,03366500
0.0,0.3265750442237039,0.0,2.3132398965845695,3.4358416111035517,0.3537896312423459,0.013607293509320996,0.0,0.0,0.0,0.0,0.0,0.0,0.2857531636957409,93.15553136481154,0.11566199482922848,0.0,2021,03360600
0.0,0.39612676056338025,0.0,30.941901408450708,57.87852112676056,9.815140845070422,0.30809859154929575,0.0,0.6602112676056338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,400150083053402
0.0,0.02368446716914889,0.0,5.564456580798863,3.4662914304024968,0.6868495479053178,0.1769369017930535,0.8038786797999359,52.59902197082631,2.603898184655252,8.24776739066832,0.027864079022528108,0.22151942822909845,17.4749571589785,8.101480975800047,0.0,0.0013932039511264055,2021,03373610
0.0,0.016479751589428673,0.0,6.124396103839782,1.6549140017173634,1.0338875733999462,0.22637974551794124,0.026888015751173097,82.59911703225694,0.006938842774496283,1.5898623507064609,0.041633056646977695,0.14051156618354974,6.536389893575499,0.0,0.002602066040436106,0.0,2021,03152000
0.0,2.885548011639185,0.0,26.648884578079535,22.405431619786615,10.402521823472357,2.376333656644035,0.0,17.55577109602328,0.0,1.7458777885548011,0.07274490785645005,0.19398642095053348,14.815712900096994,0.8971871968962172,0.0,0.0,2021,03414100
0.0,0.0,0.0,3.602771362586605,1.720554272517321,0.6004618937644343,0.023094688221709007,0.0,56.22401847575058,0.0,0.19630484988452657,0.0,0.0,8.787528868360276,28.845265588914547,0.0,0.0,2021,03234000
0.0,0.0,0.0,25.574794209480554,34.28895827419813,20.124893556627875,5.960828839057621,0.0,13.482827135963667,0.0,0.5676979846721544,0.0,0.0,0.0,0.0,0.0,0.0,2021,03062500
0.0,0.16496415202081086,0.0,6.241672482710488,1.933570204936235,0.7724763657128355,0.02696529408032485,0.023792906541463106,85.45460313431889,0.05710297569951145,1.6877101706744495,0.006344775077723494,0.2601357781866633,3.3706617600406066,0.0,0.0,0.0,2021,03151600
0.0,7.807118254879448,0.0,5.39609644087256,3.0233448143895907,0.4975124378109453,0.03827018752391887,0.5740528128587831,71.33562954458476,0.3827018752391887,10.10332950631458,0.0,0.8419441255262151,0.0,0.0,0.0,0.0,2021,03012550
0.0,0.12047467020059033,0.0,6.812842599843383,2.7618818143485333,0.2439612071561954,0.0,0.0,15.354496717065235,0.0,0.19878320583097403,0.0,0.0,6.8218782001084275,67.51400518041082,0.13553400397566412,0.0361424010601771,2021,03374100
0.0,1.2796745918899948,0.0,10.77734382030561,7.8634293839203755,3.155090801101492,1.3624664782851281,0.25917460088911287,25.534097658429474,0.9269091629020356,10.611760047515343,0.0017998236172855058,0.14938536023469698,23.298716725760876,14.34999370061734,0.17098324364212306,0.25917460088911287,2021,03301000
0.0,3.806333739342266,0.0,14.418392204628502,26.872716199756397,17.417783191230207,10.368453105968332,0.10657734470158343,12.378197320341048,0.1522533495736906,2.694884287454324,0.0,0.3654080389768575,6.9884287454324,2.0706455542021924,1.690012180267966,0.6699147381242387,2021,03298500
0.0,0.25773195876288657,0.0,3.019620884602594,5.768207515796475,0.6385101429996675,0.07316262055204523,0.0,6.549717326238776,0.0,0.11639507815098105,0.0,0.061523112736947126,6.938809444629198,73.96075823079481,2.4808779514466246,0.13468573328899233,2021,03361617
0.0,0.18484783540505786,0.0,21.61648092584655,27.72181740248607,22.570188598371196,8.470852978997,0.0,9.829082726103728,0.23039005572224602,3.6487355336476637,0.0,0.02411058722674668,5.698135447921131,0.0,0.0,0.005357908272610372,2021,03298150
